,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
128,2009/12/29,大井,晴,10,東京大賞典競走(G1),,14,7,12,358.5,12,11,本橋孝太,53,ダ2000,良,**,2:09.0,3.1,**,10-10-12-13,37.0-37.0,38.3,431(+3),,,サクセスブロッケン,
129,2009/12/20,4中京4,晴,10,香嵐渓特別(1000万下),,15,6,10,43.9,8,12,安部幸夫,54,ダ1700,良,**,1:47.4,1.6,**,15-15-13-13,29.5-37.7,37.9,428(-2),,,タマモクリエイト,
130,2009/12/09,船橋,曇,10,クイーン賞(G3),,14,1,1,170.3,13,6,本橋孝太,51,ダ1800,稍,**,1:55.2,0.7,**,14-14-13-11,36.3-39.3,38.4,430(-1),,,ユキチャン,
131,2009/11/25,浦和,晴,10,浦和記念(G2),,11,4,4,293.7,9,6,本橋孝太,52,ダ2000,重,**,2:09.8,2.7,**,9-10-9-9,35.7-39.9,40.4,431(-4),,,ブルーラッド,
132,2009/11/19,園田,晴,10,兵庫クイーンC(G),,12,7,10,13.8,8,5,尾島徹,54,ダ1700,重,,1:49.9,1.1,,6-7-7-7,,37.9,435(+7),,,ダイナマイトボディ,12.0
133,2009/10/29,笠松,晴,10,岐阜金賞(G),,10,2,2,49.2,10,1,尾島徹,54,ダ1900,良,,2:02.8,-0.4,,9-10-6-3,,,428(+4),,,(ディアボロス),320.0
134,2009/10/21,大井,晴,11,TCKディスタフ競走(G),,16,6,11,139.9,12,12,尾島徹,53,ダ1800,良,**,1:56.1,2.4,**,5-5-12-12,36.6-39.1,40.7,424(-5),,,ツクシヒメ,
135,2009/10/06,金沢,曇,10,白山大賞典(G3),,9,6,6,510.0,9,8,筒井勇介,52,ダ2100,良,,2:18.2,4.7,,7-7-7-7,,,429(-4),,,アドマイヤスバル,
136,2009/10/02,名古屋,雨,12,秋桜賞(G),,10,4,4,13.3,5,5,筒井勇介,55,ダ1800,不,,1:58.4,1.7,,7-7-7,,38.4,433(+6),,,シルバーウインド,12.0
137,2009/09/23,船橋,曇,10,日本テレビ盃競走(G2),,14,8,13,308.6,10,10,本橋孝太,51,ダ1800,良,**,1:54.4,3.5,**,12-12-11-11,34.1-38.3,39.4,427(+8),,,マコトスパルビエロ,
138,2009/09/09,笠松,晴,9,サラ系A4組特選,,8,4,4,6.3,4,1,筒井勇介,54,ダ1600,良,,1:42.7,-0.4,,2-2-1,,,419(+1),,,(カキツバタロイヤル),21.0
139,2009/08/29,3新潟5,晴,12,3歳以上500万下,,15,5,9,131.0,11,11,安部幸夫,52,ダ1800,良,**,1:55.6,1.9,**,13-14-15-14,35.4-38.8,39.5,418(-7),,,ラターシュ,
140,2009/08/12,大井,晴,10,黒潮盃競走(G),,16,4,8,152.0,15,10,吉井友彦,55,ダ1800,重,**,1:56.0,2.1,**,10-10-12-13,37.6-38.3,39.7,425(-3),,,ツクシヒメ,
141,2009/07/24,笠松,晴,9,クイーンC(G),,10,4,4,1.5,1,4,安部幸夫,54,ダ1600,良,,1:43.4,0.6,,6-4-5,,,428(+5),,,ニュースターガール,10.2
142,2009/07/08,大井,曇,11,ジャパンダートダービ(G1),,13,8,13,391.7,13,9,吉井友彦,54,ダ2000,稍,**,2:09.8,5.3,**,8-8-8-7,35.0-37.3,41.5,423(+8),,,テスタマッタ,
143,2009/06/17,川崎,曇,10,関東オークス(G2),,14,4,6,221.4,11,7,浜口楠彦,54,ダ2100,重,**,2:18.5,3.0,**,10-9-9-9,30.7-37.2,38.6,415(-9),,,ラヴェリータ,
144,2009/06/05,名古屋,雨,11,東海ダービー(G),,12,2,2,8.5,5,2,安部幸夫,54,ダ1900,不,,2:04.2,0.6,,7-6-5,,38.3,424(+2),,,ダイナマイトボディ,69.0
145,2009/05/17,3京都8,雨,6,3歳500万下,,12,4,4,195.8,12,8,安部幸夫,54,ダ1800,稍,**,1:54.0,2.0,**,11-11-12-12,36.4-36.6,37.1,422(+8),,,オウケンマジック,
146,2009/05/06,園田,雨,10,兵庫チャンピオンシッ(G2),,12,5,5,286.7,8,7,浜口楠彦,53,ダ1870,稍,,2:02.9,3.9,,8-8-9-8,,38.6,414(-4),,,ゴールデンチケット,
147,2009/04/19,2阪神8,晴,8,はなみずき賞(500万下),,13,5,7,169.6,13,13,安部幸夫,54,芝1800,良,**,1:51.1,3.1,**,5-10,36.4-33.7,35.8,418(-3),,,ロードロックスター,
148,2009/04/03,笠松,晴,10,新緑賞(G),,10,6,6,4.1,2,3,安部幸夫,54,ダ1600,良,,1:43.3,0.2,,5-5-3,,,421(0),,,カキツバタロイヤル,18.7
149,2009/03/20,福山,晴,10,サンケイスポーツ杯第(G),,10,6,6,3.0,2,1,浜口楠彦,54,ダ1800,良,,2:02.5,-0.9,,5-5-3-1,,38.6,421(-1),,,(バージンサファイヤ),250.0
150,2009/03/05,名古屋,晴,10,スプリングC(G),,11,3,3,25.4,8,3,吉井友彦,54,ダ1800,稍,,2:00.6,0.1,,9-7-5,,40.1,422(-2),,,シルバーウインド,19.2
151,2009/02/26,笠松,晴,10,梅花特別,,9,2,2,7.5,3,4,吉井友彦,52,ダ1600,稍,,1:43.8,2.1,,9-9-8,,,424(-4),,,エーシンアクセラン,3.1
152,2009/02/15,2京都6,晴,7,3歳500万下,,16,6,11,270.8,15,10,安部幸夫,54,ダ1400,稍,**,1:26.5,1.2,**,9-12,35.8-37.0,37.3,428(0),,,ケイアイガーベラ,
153,2009/02/04,名古屋,晴,10,節分特別,,12,8,12,3.2,3,1,吉井友彦,53,ダ1600,良,,1:46.1,-0.3,,1-1-1,,,428(-10),,,(ヤクモポイント),25.0
154,2009/01/24,1中京5,晴,10,なずな賞(500万下),,16,5,10,81.5,12,12,安部幸夫,54,芝1200,良,**,1:12.5,2.0,**,16-16,34.3-36.2,36.9,438(+13),,,アンジュアイル,
155,2009/01/02,水沢,晴,9,金杯(G),,9,2,2,27.9,5,2,阿部英俊,54,ダ1600,不,,1:42.9,0.7,,1-1-1-1,,,425(-5),,,ワタリシンセイキ,57.5
156,2008/12/27,水沢,雪,5,2歳A,,7,1,1,11.2,5,2,阿部英俊,54,ダ1600,不,,1:47.8,0.9,,1-1-1-2,,,430(+4),,,マヨノエンゼル,16.1
157,2008/12/14,水沢,曇,9,寒菊賞,,11,8,11,39.3,8,10,関本浩司,55,ダ1600,不,,1:44.5,2.7,,3-3-6-8,,,426(-9),,,ワタリシンセイキ,
158,2008/11/29,水沢,晴,8,高野長英記念館レース,,10,4,4,3.0,1,2,村上忍,53,ダ1600,不,,1:43.1,0.3,,1-1-1-1,,,435(0),,,センリグランピー,16.1
159,2008/11/16,水沢,曇,9,南部駒賞(G),,12,5,6,42.6,7,8,阿部英俊,53,ダ1600,良,,1:44.8,1.5,,2-2-2-1,,,435(+2),,,ワタリシンセイキ,
160,2008/11/01,水沢,晴,1,2歳,,7,4,4,6.4,3,1,阿部英俊,53,ダ1400,重,,1:29.5,-0.4,,1-1-1-1,,,433(-5),,,(クラサッキー),70.0
161,2008/10/20,盛岡,晴,4,ホープフル競走,,10,7,8,6.2,4,1,阿部英俊,53,芝1000,良,,1:00.6,-0.1,,3-2,,,438(+14),,,(ミシュレ),150.0
162,2008/09/28,盛岡,曇,3,フューチャー競走,,7,3,3,6.0,3,2,村上忍,53,芝1000,良,,1:00.9,0.5,,2-2,,,424(0),,,ジェリーキング,46.0
