,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
32,2018/11/24,5東京7,晴,10,銀嶺S(1600万下),,16,8,15,6.5,4,3,戸崎圭太,57,ダ1400,良,**,1:24.7,0.2,**,7-6,35.9-36.5,36.1,500(+4),,,エレクトロポップ,465.3
33,2018/06/23,3東京7,雨,11,夏至S(1600万下),,16,8,16,2.7,1,3,戸崎圭太,57,ダ1600,重,**,1:35.6,0.4,**,5-5,34.3-37.3,37.2,496(+2),,,ナムラミラクル,464.9
34,2018/05/26,2東京11,曇,11,欅S(OP),,16,6,12,12.4,5,11,横山典弘,56,ダ1400,良,**,1:25.0,1.2,**,8-6,36.1-35.8,36.1,494(+2),,,ドリームキラリ,
35,2018/01/27,1東京1,晴,9,銀蹄S(1600万下),,16,6,12,4.4,2,1,横山典弘,56,ダ1400,不,**,1:22.6,-0.4,**,4-4,34.5-36.0,35.5,492(0),,,(イーグルフェザー),1854.3
36,2018/01/13,1京都4,晴,12,4歳以上1000万下,,16,8,16,2.7,1,1,武豊,56,ダ1400,稍,**,1:24.6,-0.1,**,8-7,34.9-37.3,36.0,492(+2),,,(ヴェンジェンス),1050.0
37,2017/11/19,5東京6,晴,8,3歳以上1000万下,,16,7,14,2.7,2,2,横山典弘,56,ダ1400,良,**,1:24.4,0.0,**,4-3,35.9-36.3,35.9,490(-10),,,コパノリスボン,420.0
38,2017/10/21,4京都6,雨,7,3歳以上500万下,,16,5,10,3.3,1,1,浜中俊,55,ダ1400,不,**,1:23.5,-0.4,**,2-2,33.9-37.8,37.6,500(-2),,,(アストロノーティカ),750.0
39,2017/10/09,4京都3,晴,12,3歳以上500万下,,15,6,10,3.5,2,2,武豊,55,ダ1400,稍,**,1:24.5,0.0,**,4-4,35.0-37.3,36.8,502(-6),,,ダンツゴウユウ,300.0
40,2017/09/16,4阪神3,雨,7,3歳以上500万下,,16,8,16,7.8,3,4,武豊,55,ダ1400,稍,**,1:24.9,0.3,**,6-5,34.6-37.6,37.3,508(+10),,,セネッティ,110.0
41,2017/06/04,3阪神2,晴,12,3歳以上500万下,,16,3,5,5.9,3,4,幸英明,54,ダ1400,良,**,1:24.9,0.9,**,5-4,35.6-36.3,36.8,498(+4),,,ケイマ,110.0
42,2017/03/04,1阪神3,晴,2,3歳未勝利,,16,8,16,2.9,1,1,幸英明,56,ダ1400,良,**,1:25.6,-0.1,**,7-6,35.4-38.2,37.4,494(-4),,,(ザビッグ),500.0
43,2017/02/11,2京都5,曇,4,3歳新馬,,16,3,5,17.5,7,2,幸英明,56,ダ1400,重,**,1:26.0,0.0,**,9-7,36.5-37.3,36.2,498(0),,,サヴィ,240.0
